Datetime,open,high,low,close,volume,dividends,stock splits,price_change,sentiment_score,sentiment_ewma,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,atr,volume_sma,volume_ratio,price_change_5,price_change_20,volatility
2024-05-17 14:30:00-04:00,189.6649932861328,190.1300048828125,189.6199951171875,190.1083068847656,3544941,0.0,0.0,0.002258088493900745,0.0,0.00872563079246054,189.96364822387696,186.93777740478515,189.78921251250313,188.96651173947967,53.13389028719449,0.8227007730234561,1.0610336534193305,-0.2383328803958744,189.96364822387696,190.4760844501717,189.45121199758222,0.005395097757764891,0.688915797642295,6168339.75,0.5746993751438546,-0.0002197938527858101,0.014506150296019094,0.0031387046268575363
2024-05-17 15:30:00-04:00,190.10499572753903,190.1499938964844,189.7503967285156,189.92999267578125,5767398,0.0,0.0,-0.0009379611649080744,0.0,0.008027580329063696,189.9811981201172,187.07857513427734,189.8108709991613,189.03788069772423,52.52264116538664,0.772990301437062,1.0034249830228767,-0.2304346815858147,189.9811981201172,190.4611808244401,189.5012154157943,0.005052949545243253,0.673173086983817,5809995.05,0.9926683156124204,0.0012282030951940026,0.0018514599956906963,0.0018054930327328356
2024-05-20 09:30:00-04:00,189.3500061035156,191.7700042724609,189.00999450683597,191.60499572753903,11170451,0.0,0.0,0.008819055001055398,0.0,0.0073853739027386,190.06544799804686,187.25587493896484,190.0868901881425,189.2280373665994,61.137995654986156,0.8588528215430813,0.9745105507269176,-0.11565772918383632,190.06544799804686,190.93424432574508,189.19665167034864,0.009142075394020571,0.7735312325613819,5844546.85,1.911260408495143,0.009563214635188277,0.008872143928175591,0.002642685511573948
2024-05-20 10:30:00-04:00,191.6000061035156,191.9199066162109,191.1699981689453,191.17999267578125,6619615,0.0,0.0,-0.0022181209323066664,0.0,0.006794543990519511,190.1166976928711,187.41107482910155,190.25505980162538,189.372626648761,63.703944344412854,0.8824331528643654,0.9560950711544073,-0.07366191829004187,190.1166976928711,191.11848487504056,189.11491051070163,0.010538655408246448,0.7538822719028957,5903785.05,1.1212493246176027,0.007881462089408098,0.005390307396935912,0.0027004841426978344
2024-05-20 11:30:00-04:00,191.1750030517578,191.50999450683597,191.0200042724609,191.1649932861328,3353981,0.0,0.0,-7.845690042407316e-05,0.0,0.0062509804712779496,190.15644760131835,187.56157470703124,190.39504956847267,189.5053945478256,60.344459948301655,0.8896550206470693,0.9428070610529398,-0.053152040405870515,190.15644760131835,191.25861354196815,189.05428166066855,0.011592201627163297,0.7449526105608238,5765830.05,0.5816995941460328,0.00782897863608567,0.004176068652289144,0.002693782538616968
2024-05-20 12:30:00-04:00,191.16000366210935,191.80499267578125,191.16000366210935,191.46499633789065,3398871,0.0,0.0,0.0015693409478418907,0.0,0.005750902033575714,190.23319778442382,187.71877471923827,190.55965676376775,189.65055023597859,67.88427129401512,0.909106527789163,0.9360669544001844,-0.026960426611021382,190.23319778442382,191.47402624400524,188.9923693248424,0.01304534091875546,0.7540163312639508,5667615.5,0.5997003501737195,0.007136402797734753,0.008081944512732697,0.002641735157796439
2024-05-20 13:30:00-04:00,191.4640045166016,191.6199951171875,191.16009521484372,191.41000366210935,2512725,0.0,0.0,-0.0002872205198503064,0.0,0.005290829870889657,190.3099479675293,187.85937469482423,190.69047936351262,189.78088011939568,68.34806254248792,0.9095992441169471,0.930773412343537,-0.021174168226589907,190.3099479675293,191.64388690110061,188.97600903395798,0.014018593855103303,0.7511520385742207,5458150.3,0.4603620021236865,0.007792402692578193,0.008084285251398704,0.0026417030480702913
2024-05-20 14:30:00-04:00,191.41000366210935,191.5,191.0800018310547,191.31399536132807,3014420,0.0,0.0,-0.0005015845511959771,0.0,0.0048675634812184836,190.3886474609375,188.0006546020508,190.7864049016381,189.89444421139066,67.45312028267536,0.89196069024743,0.9230108679243157,-0.031050177676885782,190.3886474609375,191.76602266590763,189.01127225596738,0.014469089657803478,0.7625797816685329,5199818.3,0.579716410475343,-0.001518751455858558,0.008295508709789123,0.0026374551356390203
2024-05-20 15:30:00-04:00,191.30999755859372,191.34800720214844,190.80999755859372,191.0800018310547,4813353,0.0,0.0,-0.0012230863185489493,0.0,0.004478158402721005,190.41363754272462,188.13595458984375,190.8315736600099,189.98226329432876,63.68023492366762,0.8493103656811343,0.9082707674756795,-0.0589604017945452,190.41363754272462,191.8234012402655,189.00387384518373,0.014807381611252104,0.7610157557896267,4793771.35,1.0040848110121063,-0.0005230193982491693,0.0026225265543324827,0.00248325739066021
2024-05-21 09:30:00-04:00,191.08999633789065,192.58999633789065,190.92010498046875,192.2100067138672,9575653,0.0,0.0,0.005913778898807065,0.0,0.004119905730503325,190.525643157959,188.2871548461914,191.04364028368028,190.14728132540566,69.8345626046844,0.8963589582746181,0.9058884056354672,-0.009529447360849153,190.525643157959,192.12954885589406,188.92173746002393,0.016836638589434523,0.7667225428990057,4947853.15,1.9353147132105162,0.005466552268647895,0.011791933198965099,0.0026683949375609878
2024-05-21 10:30:00-04:00,192.22999572753903,192.64990234375,191.8600006103516,192.2826995849609,5835087,0.0,0.0,0.0003781950395638223,0.0,0.0037903132720630583,190.62372283935548,188.46870880126954,191.23426479156961,190.3054604557431,76.86536876149411,0.928804335826527,0.9104715916736793,0.01833274415284769,190.62372283935548,192.40505636765286,188.8423893110581,0.018689526169820593,0.7768576485770191,4981348.15,1.1713871073235465,0.004270771486748481,0.010306758244524428,0.002652085588641519
2024-05-21 11:30:00-04:00,192.2899932861328,192.42300415039065,191.8300018310547,192.17909240722656,3296315,0.0,0.0,-0.000538827351384108,0.0,0.0034870882102980135,190.732177734375,188.65849060058594,191.37962288628609,190.44424800770483,74.7680937496051,0.935374878581257,0.915452249055195,0.019922629526062052,190.732177734375,192.61728396630377,188.84707150244623,0.01976704984257124,0.7806505475725568,4971984.55,0.6629777238547534,0.0040180175038022625,0.011415704242402569,0.0026163906855448163
2024-05-21 12:30:00-04:00,192.1750030517578,192.38499450683597,191.77999877929688,192.3600006103516,3030314,0.0,0.0,0.0009413521567771532,0.0,0.0032081211534741726,190.85380783081055,188.85591461181642,191.53045022844998,190.58615560790088,77.30236006117529,0.9442946205491012,0.9212207233539763,0.02307389719512487,190.85380783081055,192.83189736827217,188.87571829334894,0.020728845391601143,0.7946570260184274,4944559.5,0.6128582333775132,0.005467478984211072,0.012808062162682043,0.0026066282536272253
2024-05-21 13:30:00-04:00,192.3699951171875,192.5399932861328,192.2949981689453,192.51499938964844,3614416,0.0,0.0,0.0008057744791278854,0.0,0.0029514714611962385,190.98530807495118,189.05831451416014,191.68191933017283,190.72903292506737,78.07580368773127,0.9528864051054597,0.9275538597042731,0.02533254540118668,190.98530807495118,193.04039641423736,188.930219735665,0.021520905037152677,0.7767998831612845,4937664.9,0.732009172999974,0.007509930630325901,0.013850514568794825,0.002598841044368869
2024-05-21 14:30:00-04:00,192.51499938964844,192.67999267578125,192.3999938964844,192.52999877929688,3655229,0.0,0.0,7.791283638147739e-05,0.0,0.0027153537443005394,191.1168083190918,189.25411437988282,191.81239309157652,190.86243780315846,76.12098988130194,0.9499552884180673,0.932034145447032,0.01792114297103531,191.1168083190918,193.21560043350382,189.01801620467978,0.02196344877116033,0.7603705269949879,4801552.15,0.7612598771836727,0.001664804402749187,0.013849420575790639,0.0025988544351910428
2024-05-21 15:30:00-04:00,192.52999877929688,192.72999572753903,192.27999877929688,192.3600006103516,5302236,0.0,0.0,-0.0008829697710649453,0.0,0.0024981254447564963,191.227303314209,189.4425143432617,191.8966404021573,190.97336838146904,76.25779474953006,0.9232720206882448,0.9302817204952746,-0.007009699807029812,191.227303314209,193.3444130720236,189.1101935563944,0.02214233763821835,0.7639705113002273,4550992.95,1.1650723387738933,0.0004020175791037417,0.011621870796362455,0.0026174611808087753
2024-05-22 09:30:00-04:00,192.25,192.82310485839844,191.97999572753903,192.71499633789065,6192624,0.0,0.0,0.0018454758079260447,0.0,0.0022982754091759763,191.37820281982422,189.63681427001953,192.02254131534704,191.10237785972248,66.78155032965728,0.9201634556245608,0.9282580675211319,-0.008094611896571124,191.37820281982422,193.4660744804733,189.29033115917514,0.02181932560642491,0.627049037388403,4678796.0,1.3235507596398732,0.0027885652073353917,0.01590952947731661,0.0025349181415533846
2024-05-22 10:30:00-04:00,192.71499633789065,192.75999450683597,192.0330047607422,192.13999938964844,3840572,0.0,0.0,-0.0029836647856613663,0.0,0.0021144133764418984,191.495703125,189.76583435058595,192.04061178831648,191.17923871379108,63.884168759461716,0.8613730745254031,0.9148810689219863,-0.05350799439658316,191.495703125,193.46857367029983,189.52283257970018,0.020604854449522803,0.6254119873047017,4696949.25,0.8176737272603063,-0.001143695258916111,0.01238213913613806,0.0026720334855050384
2024-05-22 11:30:00-04:00,192.13999938964844,192.1999969482422,191.5249938964844,191.6199951171875,3221517,0.0,0.0,-0.0027063821906566643,0.0,0.0019452603063265465,191.5924530029297,189.8798342895508,191.9759015312197,191.21188733626488,55.741776968193875,0.7640141949548251,0.8847076941285541,-0.12069349917372896,191.5924530029297,193.3717266257999,189.81317938005947,0.018573525156995757,0.638627188546325,4746665.85,0.6786904959825644,-0.004649010598127279,0.010201110174757222,0.002763552375052113
2024-05-22 12:30:00-04:00,191.6150054931641,191.72999572753903,191.0800018310547,191.3699951171875,2593453,0.0,0.0,-0.0013046655170151356,0.0,0.0017896394818204227,191.676953125,189.98143432617186,191.88268515983015,191.2235990237406,48.785834080892016,0.6590861360895417,0.8395833825207517,-0.18049724643121,191.676953125,193.21843546451072,190.1354707854893,0.016084169895015463,0.6389846801757854,4717658.55,0.5497330874020122,-0.006025054118652506,0.008909755939810582,0.0027912826957405897
2024-05-22 13:30:00-04:00,191.3600006103516,191.42999267578125,190.2700042724609,190.6000061035156,3969834,0.0,0.0,-0.004023561860888369,0.0,0.001646468323274789,191.7015380859375,190.06026245117187,191.68534992039713,191.17740695557578,41.24742784783401,0.5079429648213534,0.7732552989808721,-0.2653123341595187,191.7015380859375,193.1505938596894,190.2524823121856,0.01511783148137601,0.6889910016741112,4738903.2,0.837711561611978,-0.009149482747201065,0.002586416274003467,0.0029269225625560714
2024-05-22 14:30:00-04:00,190.59500122070312,190.94000244140625,190.5200042724609,190.9398956298828,2705299,0.0,0.0,0.0017832608367420733,0.0,0.001514750857412806,191.75203323364258,190.14605834960938,191.5706646449334,191.15981352404296,46.15999072771809,0.41085112089044173,0.700774463362786,-0.2899233424723443,191.75203323364258,192.997201022813,190.50686544447217,0.012987270780625514,0.6889910016741132,4585798.25,0.589929790304229,-0.009211014927429595,0.005317237893150972,0.002937736291199786
2024-05-22 15:30:00-04:00,190.9300994873047,191.30499267578125,190.3800048828125,190.97999572753903,4670368,0.0,0.0,0.00021001424308919603,0.0,0.0013935707888197814,191.72078323364258,190.22586029052735,191.4797925037958,191.1464936872649,48.93091568686271,0.3332988165309132,0.6272793339964116,-0.29398051746549836,191.72078323364258,193.01200819612635,190.4295582711588,0.013469848606973422,0.71663229806083,4260794.1,1.0961261892472112,-0.00603728357340616,-0.003261919124951995,0.0021419946570521396
2024-05-23 09:30:00-04:00,191.0,191.0,188.5050048828125,189.0500030517578,10163386,0.0,0.0,-0.010105732113088073,-0.4,-0.030717914874285813,191.6142837524414,190.2811602783203,191.1059787419438,190.99119808463473,21.15296752769143,0.11478065730906906,0.5247795986589431,-0.409998941349874,191.6142837524414,193.36346483032514,189.86510267455765,0.018257314054349154,0.7755682809012298,4437982.65,2.2900914225070257,-0.01341192010707426,-0.011141278928886944,0.003067033549817406
2024-05-23 10:30:00-04:00,189.05999755859372,189.69000244140625,188.67999267578125,189.4499969482422,6137975,0.0,0.0,0.002115810050396405,0.0,-0.028260481684342944,191.52853393554688,190.32996032714843,190.85121231214356,190.87703503749452,25.5989716142398,-0.025822725350963083,0.4146591338569618,-0.4404818592079249,191.52853393554688,193.5215997268973,189.53546814419644,0.020812207459606387,0.7912902832031291,4577182.35,1.34099420356281,-0.010032911208309181,-0.008971288667500188,0.003123720939686336
2024-05-23 11:30:00-04:00,189.4550018310547,189.7100067138672,189.07000732421875,189.5249938964844,3243022,0.0,0.0,0.0003958667165495644,0.0,-0.025999643149595505,191.43153381347656,190.38086029052735,190.64717870973445,190.77688384186413,27.02422812639557,-0.12970513212968626,0.3057862806596322,-0.43549141278931847,191.43153381347656,193.61715349529018,189.24591413166294,0.022834479129684063,0.794647216796877,4569389.9,0.7097275721645027,-0.005640147810107354,-0.010132413122566852,0.003094763692291681
2024-05-23 12:30:00-04:00,189.5249938964844,189.59950256347656,188.42999267578125,188.64010620117188,3640141,0.0,0.0,-0.004668976250150059,0.0,-0.023919671697627865,191.29303894042968,190.41766235351562,190.33839832380175,190.61860401662767,21.296416217094418,-0.28020569282591623,0.1885878859625225,-0.46879357878843875,191.29303894042968,193.81028144132074,188.77579643953862,0.026318181935255355,0.8349696568080357,4625760.7,0.7869280829853563,-0.012044572566274114,-0.014471017229732097,0.003230685405151094
2024-05-23 13:30:00-04:00,188.6499938964844,188.68499755859372,187.30999755859372,187.7050018310547,5194146,0.0,0.0,-0.00495708144438789,0.0,-0.022006097961817635,191.11258926391602,190.44116241455077,189.93326040184064,190.40278163251116,16.873061111251488,-0.469521230670523,0.05696606263591337,-0.5264872933064364,191.11258926391602,194.09748989704968,188.12768863078236,0.031237090603295402,0.9156842912946429,4734747.0,1.0970271484410887,-0.017148360926537043,-0.01886424212435267,0.003365378940962976
2024-05-23 14:30:00-04:00,187.6999969482422,187.8000030517578,187.16000366210935,187.6199951171875,4566990,0.0,0.0,-0.000452873993968983,0.0,-0.020245610124872224,190.93958892822266,190.4469741821289,189.57737343497092,190.19664929804273,16.50727763252145,-0.619275863071806,-0.07828232250563055,-0.5409935405661754,190.93958892822266,194.30877813604394,187.57039972040138,0.035290630159341266,0.9413986206054729,4722428.85,0.9670849778922557,-0.00756417832047751,-0.01810763387435166,0.003366452499142583
2024-05-23 15:30:00-04:00,187.6199951171875,187.82000732421875,186.625,186.91000366210935,5803901,0.0,0.0,-0.003784199304741942,0.0,-0.018625961314882446,190.67458877563476,190.43027435302736,189.16700885453068,189.95319406575138,15.374637674134675,-0.7861852112206975,-0.21986290024864397,-0.5663223109720535,190.67458877563476,194.43416364130744,186.91501390996208,0.03943446150652551,0.9946136474609436,4533841.25,1.2801288532102884,-0.013407196236729257,-0.02757402250990848,0.0030119322898281013
2024-05-24 09:30:00-04:00,188.82000732421875,189.5200042724609,188.0404052734375,189.5200042724609,9165795,0.0,0.0,0.013963942855995226,0.4,0.01486411559030816,190.53645401000978,190.4728744506836,189.22131584190456,189.92110593291505,34.222190071871,-0.6997900910104988,-0.31584833840101495,-0.3839417526094839,190.53645401000978,194.24998079988296,186.8229272201366,0.03897969875809798,1.1208201817103836,4700376.65,1.9500128782232802,-2.6326997410230923e-05,-0.014367882906071272,0.004564315238337243
2024-05-24 10:30:00-04:00,189.51499938964844,190.2899932861328,189.25999450683597,190.1199951171875,4878308,0.0,0.0,0.0031658444027049537,0.0,0.013674986343083508,190.43349914550782,190.48369445800782,189.3595741919481,189.9358384650834,40.04918917537485,-0.5762642731353083,-0.36793152534787366,-0.2083327477874346,190.43349914550782,194.0686207698732,186.79837752114244,0.038177333722023685,1.1424636840820312,4779476.3,1.0206783534003505,0.007845038607205979,-0.01071447088362687,0.0046462146165832975
2024-05-24 11:30:00-04:00,190.1100006103516,190.5800018310547,189.72999572753903,190.37989807128903,3569741,0.0,0.0,0.0013670469218207693,0.0,0.012580987435636827,190.3344940185547,190.49289245605468,189.5165470964621,189.9687317692468,43.73045371300371,-0.45218467278471053,-0.3847821548352411,-0.06740251794946944,190.3344940185547,193.8547345513507,186.81425348575868,0.03699004272397246,1.1549639020647362,4806447.65,0.7426984042986507,0.014250532559819007,-0.010293733275003936,0.004654269391816687
2024-05-24 12:30:00-04:00,190.3800048828125,190.55999755859372,190.22999572753903,190.4149932861328,2486685,0.0,0.0,0.0001843430698267312,0.0,0.01157450844078588,190.2294937133789,190.4980923461914,189.65476958718068,190.001788177905,45.064560441726904,-0.34701859072433194,-0.3772294420130593,0.03021085128872736,190.2294937133789,193.5978860792128,186.861101347545,0.035413986549415896,1.1321073259626178,4750061.1,0.5235058976399273,0.014897123130184209,-0.010908272654980178,0.004647113250730893
2024-05-24 13:30:00-04:00,190.4199981689453,190.46499633789065,190.05499267578125,190.1499938964844,3081217,0.0,0.0,-0.0013916939263821648,0.0,0.010648547765523009,190.1104934692383,190.49369232177733,189.73095794245816,190.01276637928126,47.546267484466895,-0.2818084368230984,-0.35814524097506717,0.07633680415196875,190.1104934692383,193.3001014098034,186.92088552867318,0.033555306520533755,1.0785369873046935,4721360.5,0.6526121019566288,0.017334493450827937,-0.012361735303082488,0.004648479890761356
2024-05-24 14:30:00-04:00,190.1499938964844,190.38999938964844,189.93499755859372,190.08999633789065,2750429,0.0,0.0,-0.0003155275336290675,0.0,0.009796663944281168,189.99699325561522,190.49689239501953,189.78619461867854,190.018487116956,45.21994648303627,-0.23229249827747367,-0.3329746924355485,0.10068219415807483,189.99699325561522,193.0060003012622,186.98798620996826,0.03167425961945362,1.0810372488839346,4593770.15,0.5987302172704483,0.0030075562082105822,-0.011800812358381596,0.004648467523746935
2024-05-24 15:30:00-04:00,190.0850067138672,190.2400054931641,189.82000732421875,190.0,3538245,0.0,0.0,-0.000473440684015225,0.0,0.009012930828738674,189.8612434387207,190.49939239501953,189.81908775426646,190.0171177008852,44.51901298710187,-0.19802994661873186,-0.3059857432721852,0.10795579665345334,189.8612434387207,192.5854427583893,187.1370441190521,0.028696739474877164,1.0449665614536912,4461051.2,0.7931415357886948,-0.0006311546405918245,-0.014088142539412929,0.004613491412455863
2024-05-28 09:30:00-04:00,191.5319976806641,192.9900054931641,190.33999633789065,191.63999938964844,12934292,0.0,0.0,0.008631575734991737,0.0,0.00829189636243958,189.83624343872071,190.5373922729492,190.0992280058637,190.1373311593121,64.97114048023914,-0.03810315344841797,-0.25240922530743176,0.2143060718590138,189.83624343872071,192.48039242059576,187.19209445684567,0.027857156610124154,1.080324445452019,4915737.2,2.6312008705428758,0.006618877996707129,-0.002602269186990247,0.005023617680117609
2024-05-28 10:30:00-04:00,191.6300048828125,191.7700042724609,191.13009643554688,191.6199951171875,5008372,0.0,0.0,-0.00010438464060036345,0.0,0.007628544653444413,189.83624343872071,190.55818817138672,190.33319217683658,190.24715811915473,63.11974035990174,0.08603405768184302,-0.1847205687095768,0.2707546263914198,189.83624343872071,192.48039242059576,187.19209445684567,0.027857156610124154,1.0538885934012359,5005079.95,1.0006577417409686,0.0063282928001575645,0.0,0.004986621965215289
2024-05-28 11:30:00-04:00,191.6100006103516,191.9499969482422,191.05999755859372,191.2550048828125,4381780,0.0,0.0,-0.0019047606913452642,0.0,0.00701826108116886,189.83049392700195,190.58389038085937,190.4750095162175,190.3218134349812,60.10524326810268,0.15319608123630246,-0.11713723872040094,0.2703333199567034,189.83049392700195,192.46106588476115,187.19992196924275,0.027714956678886064,1.0717457362583807,5094496.3,0.8601007326278753,0.005811259646580025,-0.0006008791205986963,0.004996755081894178
2024-05-28 12:30:00-04:00,191.2501983642578,191.45899963378903,190.8600006103516,190.875,3205058,0.0,0.0,-0.0019869016397523476,0.0,0.006456800194675352,189.84424362182617,190.59496826171875,190.53654651372253,190.3627902175752,63.87256629121525,0.17375629614733157,-0.05895853174685443,0.232714827894186,189.84424362182617,192.49455163900296,187.19393560464937,0.02792086782948519,1.0309949602399615,5056257.5,0.6338795047522797,0.004129642154939939,0.0014427801032443899,0.004931153576703118
2024-05-28 13:30:00-04:00,190.875,190.9600067138672,189.6499938964844,189.72979736328125,4766217,0.0,0.0,-0.00599975186231172,0.0,0.005940256179101324,189.7837387084961,190.58936431884766,190.4124312598085,190.31590185799786,62.24894630834065,0.09652940181064196,-0.027860945035355144,0.1243903468459971,189.7837387084961,192.38349811095404,187.18397930603814,0.02739707226920137,1.026353018624446,5159303.4,0.9238101794905103,-0.0014221191406249556,-0.006337587347105322,0.00509436684842983
2024-05-28 14:30:00-04:00,189.7250061035156,189.8699951171875,189.1000061035156,189.5328063964844,5144489,0.0,0.0,-0.001038271107303479,0.0,0.005465035684773218,189.71137924194335,190.58147247314454,190.27710435775862,190.25789478677464,61.416815116774806,0.0192095709839748,-0.018446841831489154,0.037656412815463954,189.71137924194335,192.25080627376653,187.17195221012017,0.026771478252599595,1.0356379917689773,5183009.45,0.9925679375328941,-0.010995580253992943,-0.00757770113849654,0.005095364642837474
2024-05-28 15:30:00-04:00,189.5379943847656,190.1000061035156,189.3300018310547,190.1000061035156,4991097,0.0,0.0,0.002992620210797048,0.0,0.005027832829991361,189.76387939453124,190.5857727050781,190.24985847249047,190.24619932875547,69.37003379981039,0.0036591437350068645,-0.014025644718189949,0.017684788453196813,189.76387939453124,192.28911051014228,187.2386482789202,0.02661445501291548,1.0052806309291316,4924395.0,1.0135452172297308,-0.007932309009518246,0.005554102273515049,0.004595094539455363
2024-05-29 09:30:00-04:00,189.50999450683597,192.2469940185547,189.50999450683597,191.8500061035156,12934292,0.0,0.0,0.00920568092484464,0.0,0.004625606203592052,189.8838798522949,190.62477294921874,190.49603503110976,190.36499983058957,65.79796270125217,0.1310352005201878,0.014986524329485612,0.1160486761907022,189.8838798522949,192.56932456301215,187.19843514157768,0.02828512576008204,1.0143519810267858,5264210.85,2.4570239241082072,0.0031110360801678283,0.012668298727548155,0.004999308209934499
2024-05-29 10:30:00-04:00,191.84890747070312,192.2400054931641,191.125,191.48370361328125,6819860,0.0,0.0,-0.001909317063230609,0.0,0.004255557707304688,189.98181533813477,190.6514450073242,190.64798404375153,190.44786677745563,59.54886189772053,0.20011726629590498,0.0520126727227695,0.1481045935731355,189.98181533813477,192.75362731995685,187.21000335631268,0.029179760988058114,1.0204238891601602,5443052.75,1.2529476220857863,0.0031890169654551492,0.010334835931279152,0.005031736072401236
2024-05-29 11:30:00-04:00,191.4850006103516,191.77999877929688,191.0800018310547,191.75999450683597,4646271,0.0,0.0,0.0014428950784903805,0.0,0.003915113090720313,190.13780975341797,190.6927047729492,190.81906257653378,190.54506142407638,59.64148505690321,0.27400115245740153,0.09641036866969593,0.1775907837877056,190.13780975341797,192.94265614166963,187.3329633651663,0.029503299652911257,1.0097089494977698,5493359.25,0.8457977693703539,0.010700465460717457,0.016538838789334376,0.0048830091682442985
2024-05-29 12:30:00-04:00,191.7624969482422,192.02999877929688,191.5030059814453,191.7949981689453,3262501,0.0,0.0,0.00018253891902419994,0.0,0.0036019040434626874,190.3423095703125,190.73280487060546,190.96920651382786,190.63764933110372,59.640968787310406,0.3315571827241399,0.14343973148058475,0.18811745124355517,190.3423095703125,192.99244724491945,187.69217189570554,0.027846017846368424,1.023779732840404,5396777.0,0.6045276653083869,0.011935621149030018,0.0217894904131104,0.004693901585586241
2024-05-29 13:30:00-04:00,191.7899932861328,191.97000122070312,191.30999755859372,191.5601043701172,4166095,0.0,0.0,-0.0012247128500254556,0.0,0.0033137517199856724,190.539315032959,190.77030700683594,191.0601138763339,190.7059793339936,59.89290615693243,0.3541345423402902,0.18557869365252586,0.16855584868776433,190.539315032959,192.90824311365833,188.17038695225966,0.024865504321662568,1.0416368756975467,5376732.25,0.7748377278783037,0.007680685006430377,0.0210004762577074,0.004710387608873873
2024-05-29 14:30:00-04:00,191.55999755859372,191.6300048828125,190.72000122070312,191.13999938964844,4716309,0.0,0.0,-0.002193071369689048,0.0,0.0030486515823868183,190.75081481933594,190.79950714111328,191.0724039553054,190.73812896774584,57.01218952976244,0.334274987559553,0.2153179524339313,0.1189570351256217,190.75081481933594,192.40199772366068,189.0996319150112,0.017312459775216282,1.0741370064871651,5322352.65,0.8861323760649343,-0.00370084280051608,0.022631189581409306,0.004637309567745925
2024-05-29 15:30:00-04:00,191.13999938964844,191.2100067138672,189.95989990234372,190.3699951171875,6936004,0.0,0.0,-0.00402848317944815,0.0,0.002804759455795873,190.79331436157227,190.80474090576172,190.9643410571334,190.71085979363042,52.26518593806054,0.2534812635029766,0.22295061464774035,0.030530648855236264,190.79331436157227,192.3522903070487,189.23433841609585,0.01634203955933178,1.1334304809570312,5210863.1,1.3310662488907068,-0.0058162051134282855,0.004484966365368992,0.0036583864207250004
2024-05-30 09:30:00-04:00,190.78500366210935,192.1000061035156,190.6300048828125,191.44500732421875,11192477,0.0,0.0,0.0056469624132180485,0.0,0.0025803786993322027,190.85956497192382,190.83504119873047,191.03828971360807,190.76524109219253,48.717495809957725,0.27304862141554054,0.23297021600130038,0.040078405414240154,190.85956497192382,192.41065901966738,189.30847092418026,0.016253773270118614,1.0434308733258888,5526571.55,2.0252116341459474,-0.001642611554236284,0.0069693469443576905,0.0038024090839564773
2024-05-30 10:30:00-04:00,191.4499969482422,191.82400512695312,191.0,191.69500732421875,5533218,0.0,0.0,0.0013058580293849875,0.0,0.0023739484033856264,190.92532043457032,190.83684143066407,191.13932319216354,190.83411266493522,50.478882788664244,0.30521052722832565,0.24741827824670545,0.05779224898162019,190.92532043457032,192.5020858451216,189.34855502401905,0.016517090629596495,1.0565806797572523,5624745.4,0.9837277257029269,-0.0005213422961034553,0.006907815721370225,0.00380157574607555
2024-05-30 11:30:00-04:00,191.6699981689453,191.75,191.1000061035156,191.25999450683597,2975839,0.0,0.0,-0.0022692965427474343,0.0,0.002184032531114776,190.96757049560546,190.83844146728515,191.15788800980545,190.86565946803898,50.03157181284015,0.2922285417664625,0.2563803309506569,0.03584821081580564,190.96757049560546,192.5319954003744,189.40314559083652,0.016384194454680374,1.0394374302455336,5649203.1,0.5267714662268029,-0.0015666616191718497,0.00443768217050744,0.003846565634545088
2024-05-30 12:30:00-04:00,191.25999450683597,192.13999938964844,191.2050018310547,192.0787048339844,3757523,0.0,0.0,0.004280614611850586,0.0,0.002009309928625594,191.06400604248046,190.8567156982422,191.29955213660222,190.95551468033125,57.21582531127801,0.3440374562709678,0.27391175601471907,0.07012570025624876,191.06400604248046,192.65380654774836,189.47420553721255,0.016641548957310487,1.0634373256138414,5683018.4,0.6611843804693646,0.004911088455234136,0.010143102810457938,0.003929054842877374
2024-05-30 13:30:00-04:00,192.0800018310547,192.17999267578125,191.3600006103516,191.53500366210935,3362017,0.0,0.0,-0.0028306166076296213,0.0,0.0018485651343355463,191.1362564086914,190.85811584472657,191.3357754482187,190.9984397900926,61.66270371728589,0.3373356581261078,0.28659653643699684,0.05073912168911093,191.1362564086914,192.67003079447588,189.6024820229069,0.016049015656191733,1.0284358433314753,5713597.8,0.5884238124006559,0.006119706754232457,0.00760170104717206,0.003996604976725358
2024-05-30 14:30:00-04:00,191.5366973876953,191.8000030517578,191.41000366210935,191.56500244140625,4143522,0.0,0.0,0.00015662296041618617,0.0,0.0017006799235887026,191.21450653076172,190.8612158203125,191.3710411394783,191.0404073938936,63.4187331487503,0.3306337455847199,0.29540397826654147,0.03522976731817845,191.21450653076172,192.66142603661697,189.76758702490648,0.015133993043801567,1.001293727329801,5743861.65,0.7213826259203161,0.0006267863490652115,0.008236854954769779,0.003991952038501551
2024-05-30 15:30:00-04:00,191.5800018310547,191.83999633789065,190.8500061035156,191.2899932861328,6616325,0.0,0.0,-0.001435591844901607,0.0,0.0015646255297016064,191.19700622558594,190.8607357788086,191.3585722389636,191.05889523776318,58.1729388708986,0.29967700120042196,0.2962585828533176,0.0034184183471043794,191.19700622558594,192.63066295111898,189.7633495000529,0.014996644077591098,1.0170070103236688,5427963.3,1.2189332599208988,-0.0021128043121171336,-0.0018263729108242144,0.0035069802336323485
